task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
even-palindrome,controls,accuracy,wrong,43000,0.9666666666666667,0.03349958540373628,0.915,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,43200,0.9575,0.03313482558678506,0.905,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,43400,0.9491666666666667,0.05465167477356531,0.855,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,43600,0.9675000000000001,0.03158981903504143,0.91,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,43800,0.9525,0.0359107690440254,0.885,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,44000,0.9508333333333333,0.02878319339861755,0.91,0.985,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,44200,0.96,0.0306865877325366,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,44400,0.9624999999999999,0.028394541729001348,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,44600,0.9516666666666667,0.04588633299312067,0.87,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,44800,0.96,0.05507570547286103,0.84,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,45000,0.9583333333333334,0.04209776980105028,0.89,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,45200,0.9733333333333333,0.027335365778094516,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,45400,0.9683333333333334,0.028963578661637936,0.91,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,45600,0.965,0.028431203515386628,0.915,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,45800,0.9633333333333333,0.03847798793538397,0.895,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,46000,0.9691666666666666,0.0351682464100153,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,46200,0.9716666666666667,0.01907587190376601,0.94,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,46400,0.9666666666666667,0.03223179934302284,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,46600,0.9666666666666668,0.02527625148017183,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,46800,0.9741666666666666,0.023702437755546472,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,47000,0.965,0.03378855822118881,0.915,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,47200,0.9700000000000001,0.022360679774997918,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,47400,0.9700000000000001,0.021602468994692887,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,47600,0.9758333333333334,0.021682686385429497,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,47800,0.9666666666666665,0.03715582801601324,0.9,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,48000,0.9758333333333334,0.02069957058062372,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,48200,0.9641666666666667,0.030470842164637035,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,48400,0.9833333333333333,0.016244657241348288,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,48600,0.9716666666666667,0.02656229575084868,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,48800,0.9775,0.019737865470545037,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,49000,0.9775,0.03300883720056392,0.905,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,49200,0.9633333333333334,0.03374742788552764,0.9,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,49400,0.975,0.02483277404291889,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,49600,0.9775,0.02212653007891961,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,49800,0.9766666666666666,0.026562295750848706,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,50000,0.975,0.020615528128088322,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,50200,0.9775,0.021937410968480328,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,50400,0.9866666666666667,0.013123346456686363,0.965,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,50600,0.9741666666666666,0.03074311124282785,0.91,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,50800,0.9708333333333333,0.035168246410015314,0.9,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,51000,0.9541666666666666,0.044292274219727694,0.88,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,51200,0.9666666666666667,0.03184162195757131,0.915,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,51400,0.9666666666666667,0.03197221015541813,0.915,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,51600,0.9758333333333334,0.02187400791401113,0.935,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,51800,0.9708333333333333,0.02636548669926061,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,52000,0.9683333333333333,0.02576604138956717,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,52200,0.9575,0.039554814287686056,0.88,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,52400,0.9625,0.034490336810958123,0.895,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,52600,0.9616666666666666,0.026404965862924745,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,52800,0.9741666666666667,0.01902118701752223,0.94,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,53000,0.9725,0.030242078852706734,0.925,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,53200,0.9700000000000001,0.02432419919887737,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,53400,0.9758333333333332,0.024565671621639442,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,53600,0.96,0.03662876829305983,0.895,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,53800,0.9741666666666665,0.025563102750296635,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,54000,0.9808333333333333,0.020292992769809885,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,54200,0.9683333333333333,0.028382310609877334,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,54400,0.9691666666666667,0.03321855237999124,0.9,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,54600,0.9791666666666666,0.024565671621639442,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,54800,0.975,0.02415229457698239,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,55000,0.9791666666666666,0.02620697532252734,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,55200,0.9741666666666667,0.03047084216463703,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,55400,0.9775,0.025940637360455626,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,55600,0.9674999999999999,0.022499999999999985,0.925,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,55800,0.975,0.02362907813126306,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,56000,0.9866666666666667,0.013437096247164262,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,56200,0.9825,0.017017148213885128,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,56400,0.9725,0.028247418761130474,0.915,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,56600,0.9758333333333334,0.024395468613840766,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,56800,0.9791666666666666,0.027144162458170543,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,57000,0.9783333333333334,0.020548046676563275,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,57200,0.9883333333333333,0.014907119849998611,0.965,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,57400,0.9766666666666667,0.032871804872193364,0.915,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,57600,0.9825,0.013462912017836271,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,57800,0.9758333333333334,0.019878100736460954,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,58000,0.9700000000000001,0.03329164059239696,0.91,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,58200,0.9758333333333332,0.016935334527417994,0.95,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,58400,0.9783333333333334,0.01907587190376601,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,58600,0.9874999999999999,0.013462912017836271,0.965,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,58800,0.9833333333333333,0.018633899812498265,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,59000,0.9775,0.01796988221070654,0.94,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,59200,0.98,0.019364916731037102,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,59400,0.9841666666666667,0.02089989367330744,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,59600,0.9833333333333333,0.017716909687891098,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,59800,0.98,0.0214087209644419,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,60000,0.9874999999999999,0.015206906325745563,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,60200,0.9775,0.02911900868276024,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,60400,0.9824999999999999,0.016007810593582136,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,60600,0.9824999999999999,0.01842778698958,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,60800,0.9716666666666667,0.03274480450731415,0.92,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,61000,0.9891666666666666,0.009753916592266362,0.97,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,61200,0.9883333333333333,0.007453559924999306,0.98,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,61400,0.98,0.01892969448600093,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,61600,0.9816666666666666,0.01598610507770908,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,61800,0.9724999999999998,0.024790791301072517,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,62000,0.9841666666666669,0.015388487760516168,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,62200,0.9816666666666668,0.015456030825826186,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,62400,0.9783333333333335,0.021921577396609826,0.935,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,62600,0.9841666666666669,0.02262311993416369,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,62800,0.9783333333333332,0.022484562605386716,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,63000,0.9783333333333335,0.021147629234082515,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,63200,0.9791666666666666,0.016687486995417337,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,63400,0.9816666666666668,0.023213980461973552,0.94,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,63600,0.9766666666666667,0.019720265943665403,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,63800,0.985,0.017559422921421246,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,64000,0.9833333333333334,0.018408935028645452,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,64200,0.9841666666666665,0.011334558757279546,0.97,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,64400,0.9783333333333335,0.025927248643506734,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,64600,0.9783333333333334,0.021730674684008806,0.93,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,64800,0.9824999999999999,0.015206906325745563,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,65000,0.9808333333333333,0.013043729868748785,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,65200,0.9908333333333333,0.0164359024360967,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,65400,0.9775,0.018200274723201314,0.945,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,65600,0.9833333333333333,0.025440562537456232,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,65800,0.9874999999999999,0.015478479684172273,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,66000,0.9800000000000001,0.03403429642777022,0.905,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,66200,0.9874999999999998,0.008539125638299673,0.975,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,66400,0.9866666666666667,0.011055415967851341,0.965,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,66600,0.9841666666666665,0.02456567162163944,0.93,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,66800,0.9825,0.012162099599438697,0.96,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,67000,0.9858333333333333,0.01835226295462105,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,67200,0.9700000000000001,0.022173557826083438,0.93,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,67400,0.9733333333333333,0.02592724864350673,0.92,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,67600,0.9833333333333334,0.01598610507770908,0.955,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,67800,0.9758333333333334,0.024734703466093043,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,68000,0.9775,0.026259918760981205,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,68200,0.9716666666666667,0.030230595245361747,0.91,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,68400,0.9841666666666667,0.02089989367330744,0.95,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,68600,0.9791666666666666,0.020292992769809885,0.94,0.995,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,68800,0.9741666666666667,0.01902118701752219,0.935,0.99,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,69000,0.9791666666666666,0.029639032072964554,0.915,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,69200,0.9775,0.020966242709015186,0.935,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
even-palindrome,controls,accuracy,wrong,69400,0.9783333333333334,0.026718699236468982,0.925,1.0,6,"1000,1001,1002,1003,1004,1005",77000,200,True
