task,group,metric,advice_type,batch,mean,std,min,max,n_seeds,seeds,common_horizon,report_interval,sd_shading
copy,structural_features,ber,length,15000,0.08525331618031486,0.11943054651460516,0.0,0.2608772745844908,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,15200,0.044227636507712303,0.08960114907188693,0.0,0.24438704926520585,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,15400,0.04870112069339181,0.09077212489467747,0.0,0.24980149088427425,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,15600,0.04151931260440809,0.08649984895501162,0.0,0.2348045719228685,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,15800,0.04251571989695852,0.0931037924086403,0.0,0.2506955099105835,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,16000,0.042419119651118914,0.08701231828382255,0.0,0.23643159188330173,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,16200,0.040114461100116995,0.08871923522510237,0.0,0.23848858278244733,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,16400,0.04271504154467645,0.08581385766045904,0.0,0.23393761103972793,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,16600,0.045918732041027394,0.08744142474603916,0.0,0.2399182297848165,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,16800,0.039627745158116644,0.08579739736201573,0.0,0.23144688062369823,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,17000,0.046660802500943344,0.0869114435620362,0.0,0.2404016593284905,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,17200,0.0411360513108472,0.0909928171985335,0.0,0.24459408562630414,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,17400,0.04296180242905393,0.08165103824887915,0.0,0.2249021987244487,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,17600,0.052916192533060284,0.09104787791454962,0.0,0.2502805091999471,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,17800,0.08437947887306413,0.11820746026084053,0.0,0.26679974779486654,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,18000,0.041130645377561455,0.08626915945528033,0.0,0.23400262232869865,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,18200,0.04034560275341695,0.08602792003502233,0.0,0.2326750179566443,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,18400,0.04374965280604859,0.08025099621544211,0.0,0.22122650569304825,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,18600,0.05685791123347978,0.08656475520880826,0.0,0.23270546371117234,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,18800,0.05518363115726971,0.08511362944611384,0.0,0.23805010628886522,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,19000,0.05241915399557911,0.08135025295025475,0.0,0.22320935072377324,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,19200,0.040182740737994514,0.08185010489986294,0.0,0.22306478553451597,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,19400,0.03954010887381931,0.08692536773476575,0.0,0.23390384769067168,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,19600,0.0356272201721246,0.07966488615422238,0.0,0.21376332103274762,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,19800,0.06817853790397445,0.09679960577017978,0.0,0.23031937076710166,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,length,20000,0.07042585226513134,0.09648423003235783,0.0,0.22151351565495134,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,200,0.4642330481732886,0.005265721858578338,0.4601242932677269,0.4756254816055298,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,400,0.42780955996364356,0.005978032344940846,0.4189129423350096,0.43571605697274207,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,600,0.41642824773987136,0.006488958207369975,0.40630546391010286,0.4250233583152294,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,800,0.40987483394021784,0.007014827426795777,0.40103627745062115,0.4207171718031168,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,1000,0.40270064912736414,0.0043776240872220075,0.3935954163223505,0.40647453054785726,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,1200,0.3986677264670531,0.006786044024325749,0.38775166392326355,0.40783004604279993,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,1400,0.3926662665729721,0.006092191074013184,0.38458043850958346,0.4029894965142012,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,1600,0.3942902246738474,0.007198479502559397,0.3856352207809687,0.4075865966826677,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,1800,0.3881842381258805,0.00520666806751805,0.38048179134726523,0.3947092304378748,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,2000,0.3867947877198458,0.007078775420574963,0.3800147847086191,0.400628287345171,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,2200,0.38246025900046027,0.004101320495903169,0.37575335226953027,0.38922117292881014,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,2400,0.37550879352415606,0.005213565071201873,0.36549073688685896,0.38088815424591305,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,2600,0.3741884633464118,0.006178652314796671,0.36385915249586104,0.381385862827301,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,2800,0.3716222475779553,0.006377820237593361,0.35949826262891293,0.3801674835011363,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,3000,0.36262234821915634,0.011786670012413973,0.33689225748181345,0.37171226389706136,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,3200,0.35899279282428326,0.018378570592683434,0.3192219589650631,0.37150986552238463,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,3400,0.342944734369715,0.03756325255758617,0.2597732428833842,0.3676199951022863,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,3600,0.32629892183467746,0.06775483004765327,0.1753582133166492,0.36393137656152247,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,3800,0.3028836197631123,0.08848019967079787,0.10695610186550766,0.3519030123203993,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,4000,0.28607316423285134,0.10542724094440274,0.058046426572836936,0.3536660879664123,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,4200,0.27264993756621453,0.11402605831228706,0.03449486532714218,0.3507639241963625,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,4400,0.2556516178018258,0.11734923249765582,0.04723749621072784,0.3454989028535783,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,4600,0.23998388609965335,0.13582793492215695,0.03286097921896726,0.3437268302589655,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,4800,0.23081440952955748,0.14464365243612695,0.015300691809970885,0.3419385463744402,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,5000,0.2240064347321944,0.15020242530696082,0.003151764760259539,0.3326388753019273,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,5200,0.2231593715872926,0.1408624234337163,0.006135803107172251,0.334166451767087,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,5400,0.21736729996201273,0.14849695390750733,0.0001763820368796587,0.327934752702713,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,5600,0.21733914459279427,0.1448161455887881,0.002466145846992731,0.3398714964836836,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,5800,0.20691551305741696,0.14245726988561103,0.005357919889502227,0.319535612706095,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,6000,0.22184612976697582,0.11765667932122106,0.0,0.31400050446391103,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,6200,0.19556466678118645,0.13627294972734671,0.004922729746904224,0.31850939432159064,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,6400,0.20463908923789856,0.10976864951984043,0.0027534720953553914,0.3177201059088111,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,6600,0.15488099192812418,0.1266946880075905,0.0025559275830164554,0.3096605233475566,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,6800,0.1835765077387138,0.12147827868433832,0.0095789834856987,0.30676592953503135,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,7000,0.13522127502520256,0.10967797583710712,0.0,0.2975593961589038,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,7200,0.09336915989833262,0.10986246965454143,0.002135416716337204,0.30684371216222645,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,7400,0.15220526013484534,0.155250085072931,0.008155035111121834,0.4146684283018112,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,7600,0.14370453577372247,0.14212482617590788,0.030057927537709476,0.37916472521610556,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,7800,0.13895539680340638,0.14684249379282124,0.022907925441395492,0.3843764682952315,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,8000,0.11113931710793014,0.09403428776312785,0.01669622349785641,0.2915200100839138,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,8200,0.0580653359387846,0.10834631654355724,0.0004924553469754755,0.29970079423859713,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,8400,0.10763517059851439,0.11484528575059633,0.0001344572380185127,0.3048905193246901,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,8600,0.1144122185818075,0.12524898425381825,0.0,0.29341845158487556,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,8800,0.11372905058048975,0.14104442384794644,0.00569562703371048,0.33717023321427403,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,9000,0.08400154121646969,0.11050392248336038,0.0,0.28327599639073014,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,9200,0.06671270793614288,0.10851461593899417,0.00018750000279396772,0.2976682950370014,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,9400,0.07451943034383779,0.1031397537500167,0.004287143689580262,0.2795078036747873,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,9600,0.05315776392313031,0.10005192116924726,0.00466261450201273,0.2765796938352287,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,9800,0.04899162275561442,0.09581284277318791,0.0,0.2627936317957938,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,10000,0.04650022436903479,0.09936874186143818,0.000833333358168602,0.2686803073994815,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,10200,0.05045139018679038,0.10128996554110475,0.0,0.2764491592720151,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,10400,0.09543857351061887,0.10112326144218031,0.0,0.2716312687844038,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,10600,0.04746942845832867,0.08879946858773663,0.0,0.24477031840011476,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,10800,0.041869464525564885,0.08238802651810195,0.0,0.2259079354442656,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,11000,0.03588614122825675,0.06740452736822618,0.0,0.18649145691655578,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,11200,0.03957154681207612,0.050628999712411846,0.0,0.11703969821333886,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,11400,0.06779959941282869,0.06936558341625051,0.0,0.20280550074297934,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,11600,0.037153818708999704,0.07349399869950933,0.0,0.20080002397298813,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,11800,0.010094861992790053,0.012637853335600423,0.0,0.035722685907967386,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,12000,0.03542868447916893,0.05353330650199425,0.0,0.15119549761060624,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,12200,0.03865535161846007,0.07692769115467549,0.0,0.20975324213504792,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,12400,0.023074245849081004,0.036620432058943914,0.0,0.10243585249176249,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,12600,0.013962157695398977,0.014212081913758926,0.0,0.03776892736554146,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,12800,0.024398748227007067,0.048889025250600196,0.0,0.13360144883859904,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,13000,0.002385565750300884,0.004396737817932276,0.0,0.01208651915192604,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,13200,0.0020253286060566704,0.002351707249659238,0.0,0.005822916775941849,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,13400,0.0021036442334298046,0.003751781329080023,0.0,0.010314945734571666,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,13600,0.0008501422172412276,0.0009068995484525327,0.0,0.0020758928591385483,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,13800,0.0010803832571643095,0.0010887090799279798,0.0,0.002366071492433548,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,14000,0.0027429783538294333,0.0021565353976149173,0.0,0.006875,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,14200,0.01528040685962575,0.031520902446171534,0.0,0.08560507070273161,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,14400,0.009263678808541348,0.01404624114203665,0.0,0.04012232139706612,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,14600,0.0650024288004109,0.13943147868939662,0.0,0.376737663038075,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,14800,0.07125940760636391,0.1553712019349361,0.0,0.4186507835239172,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,15000,0.059316213304797805,0.1315202192475009,0.0,0.3533972798287868,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,15200,0.029632176665666823,0.04188399185931723,0.0,0.08999761765124276,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,15400,0.055404747804083554,0.10430636371234377,3.472222248092294e-05,0.2864329869532958,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,15600,0.01246127218163262,0.025719127228818552,0.0,0.06992041098652407,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,15800,0.04364557532671218,0.08490671482420191,0.0,0.23287047795951366,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,16000,0.015003985536362355,0.028257669553845698,0.0,0.07735864702612162,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,16200,0.0006938065805782875,0.0013565309230980714,0.0,0.0037187500298023223,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,16400,0.002427216560269396,0.0024054287067978505,0.0,0.007303084880113601,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,16600,0.002028811201453209,0.0015449450898358853,0.0,0.004004464298486709,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,16800,0.0021665328663463394,0.0038448936462145374,0.0,0.010563616007566452,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,17000,0.0007453964584662268,0.0010448784508340124,0.0,0.002354323244653642,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,17200,0.00259956094630373,0.0023560043069558263,0.0,0.00653709787176922,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,17400,0.005136818259488791,0.010560854175164667,0.0,0.02869264155626297,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,17600,0.0013728318363428115,0.001519892289431825,0.0,0.004038461595773697,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,17800,8.68055581425627e-06,1.9410312883158058e-05,0.0,5.2083334885537625e-05,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,18000,2.0833333643774194e-05,4.658475022541248e-05,0.0,0.00012500000186264516,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,18200,0.0015880619536619634,0.0017425286145537923,0.0,0.0040234375,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,18400,0.0011723879600564638,0.0014417499827897196,0.0,0.0037322443723678588,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,18600,0.002142578462759654,0.0024526855900614685,0.0,0.0064900703728199005,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,18800,0.020619923050204915,0.045293920353691355,0.0,0.12188918113708497,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,19000,0.04739539649841997,0.09211079753709216,0.0,0.25257623333018275,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,19200,7.4404765230913955e-06,1.6637411290623643e-05,0.0,4.464285913854837e-05,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,19400,0.0,0.0,0.0,0.0,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,19600,0.010828442594502122,0.020019281701241034,0.0,0.05515782982110977,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,19800,0.020287290605095525,0.0443467920144046,0.0,0.11943207691423595,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,position,20000,0.00026041666666666666,0.0005823093691405703,0.0,0.0015625,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,200,0.46401817977428433,0.005613810607808613,0.457799077630043,0.4755716475844383,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,400,0.4295117719098926,0.006246782338868731,0.42243927970528605,0.44068663716316225,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,600,0.42202422746767604,0.008205189497935307,0.4085987885296345,0.4307474549859762,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,800,0.41543527839084465,0.0062307625215063805,0.40591057419776916,0.4249405674636364,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,1000,0.4059715571875373,0.004845291312618729,0.39773439809679983,0.4105613274872303,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,1200,0.4006575123344858,0.00871997730972421,0.39061416923999787,0.4154410669952631,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,1400,0.3957021610687177,0.005965926642914596,0.38427819825708864,0.4038444899767637,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,1600,0.39768122748782236,0.006728048201368586,0.39052194699645043,0.4099269999563694,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,1800,0.39328509831180175,0.0030915065342133614,0.3874096536636353,0.3968919259309769,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,2000,0.3900850563247998,0.006797148827688098,0.3784095450490713,0.40120744943618775,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,2200,0.38706457468370603,0.006788627646410014,0.3750132492184639,0.396276728361845,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,2400,0.38057495693365734,0.008223020853425649,0.36523612827062607,0.3893072251975536,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,2600,0.37421412459264203,0.014909528001621718,0.3465704180300236,0.39526823081076146,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,2800,0.3634183027502149,0.03955705354894897,0.2759381799772382,0.3927203128486872,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,3000,0.3487113000856092,0.05869122185640118,0.21787749947980045,0.3826047334074974,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,3200,0.33159681167608746,0.0952431747302067,0.11990866477601231,0.38818697256967427,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,3400,0.3129395270301029,0.1057970690927225,0.08148315315134823,0.38344358541071416,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,3600,0.2931156627787277,0.13166262482976654,0.02180174739100039,0.38663717545568943,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,3800,0.26899841626135945,0.12990112404756626,0.043940855811815706,0.37666244931519033,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,4000,0.24327792701311413,0.14708028837974416,0.00495077861007303,0.37566576316952704,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,4200,0.27847157455010657,0.13170156156803667,0.03496203927090392,0.40989695336669685,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,4400,0.2681131643320744,0.1496357616442513,0.005900204423815012,0.42886335056275127,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,4600,0.3104608880658634,0.10257596320218082,0.09439407391939313,0.4080128130316734,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,4800,0.23751753541097664,0.13518838342626063,0.03656662401976064,0.3858653683960438,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,5000,0.2563883160450496,0.14123073630113642,0.012849098211154342,0.38256605543196204,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,5200,0.20350810892724738,0.14412736565272471,0.04512256648624316,0.3692968044430017,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,5400,0.22010306301604335,0.1513955845081885,0.007471592561341822,0.36702162079513073,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,5600,0.25040749056769224,0.16631423567974188,0.008931799733545631,0.4200640645623207,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,5800,0.2719435983345223,0.08365243783318127,0.09658602182753384,0.33958160733804105,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,6000,0.2891466438564627,0.10358525940170867,0.10239400694379583,0.3928151579760015,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,6200,0.21829660695279016,0.12156208085165737,0.06302947340067476,0.35640723068267105,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,6400,0.22352589532228495,0.13610923700317126,0.011895937393419445,0.3405650433525443,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,6600,0.1622188260530432,0.13441995770534795,0.000398145813960582,0.31909070210531354,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,6800,0.19564353485708127,0.1245134285292767,0.002830349786672741,0.3294332258263603,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,7000,0.14126751691956696,0.11128997719268839,0.0046935871429741385,0.31366155928000805,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,7200,0.08087389006085384,0.10640988209293352,0.0001409313757903874,0.30254482666030524,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,7400,0.0949921367453256,0.11285674028500521,0.00019345238571986557,0.30913721257820725,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,7600,0.1501270420628134,0.13942476035844187,0.0,0.3637696987390518,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,7800,0.11399216919050863,0.10319486587817524,0.00125,0.29253776609897614,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,8000,0.07262341241158234,0.10504751070808828,0.0,0.2989237975142896,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,8200,0.11029577724790822,0.12018165946206902,0.0,0.29451950345188377,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,8400,0.0753351479912332,0.10515621871796978,0.002218750030733645,0.2843287350051105,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,8600,0.07262845928509098,0.10344124122295914,0.0,0.2787505741044879,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,8800,0.048690974544733756,0.10305514519003009,0.0,0.2790998250991106,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,9000,0.08388941314381858,0.10867883256079436,0.0,0.2860947552137077,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,9200,0.07749567568729011,0.09992220679758812,0.0,0.2764124052412808,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,9400,0.055006206129910425,0.10370032349936076,0.0,0.2848724087700248,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,9600,0.04907735764631071,0.09975694934641036,0.0,0.27165197549387815,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,9800,0.05440167642431334,0.09580867926446895,0.0,0.26568060213699934,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,10000,0.07666524353359515,0.0991190940677988,0.0,0.26124088505283,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,10200,0.05632682657955835,0.09240586757781019,0.0,0.2595484584197402,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,10400,0.0495476603783512,0.09757094156666464,0.0,0.26705394830554724,6,"1000,1001,1002,1003,1004,1005",20000,200,True
copy,structural_features,ber,operation,10600,0.061803461481273796,0.09277181078174927,0.0,0.25252565218135714,6,"1000,1001,1002,1003,1004,1005",20000,200,True
